,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume
,AAPL,AMZN,GOOG,TSLA,AAPL,AMZN,GOOG,TSLA,AAPL,AMZN,GOOG,TSLA,AAPL,AMZN,GOOG,TSLA,AAPL,AMZN,GOOG,TSLA,AAPL,AMZN,GOOG,TSLA
Date,,,,,,,,,,,,,,,,,,,,,,,,
2013-04-18,12.060090065002441,12.970999717712402,19.076248168945312,3.131333112716675,14.001786231994629,12.970999717712402,19.076248168945312,3.131333112716675,14.492500305175781,13.349499702453613,19.57164192199707,3.173332929611206,13.919285774230957,12.829999923706055,18.960432052612305,3.0260000228881836,14.463929176330566,13.340499877929688,19.56043243408203,3.0653328895568848,666299200,62752000,133398142,50518500
2013-04-19,12.013331413269043,13.015999794006348,19.922077178955078,3.188667058944702,13.947500228881836,13.015999794006348,19.922077178955078,3.188667058944702,14.271429061889648,13.144000053405762,20.01099395751953,3.3253331184387207,13.753570556640625,12.875,19.084964752197266,3.138000011444092,13.856071472167969,12.907999992370605,19.157194137573242,3.1640000343322754,609274400,52050000,232998073,45175500
2013-04-22,12.2637300491333,13.177499771118164,19.928054809570312,3.3459999561309814,14.238213539123535,13.177499771118164,19.928054809570312,3.3459999561309814,14.364286422729492,13.229999542236328,20.023944854736328,3.3466670513153076,13.973929405212402,12.90149974822998,19.302648544311523,3.183332920074463,14.022856712341309,12.967499732971191,19.94025993347168,3.240000009536743,429920400,42382000,115768308,59091000
2013-04-23,12.49321460723877,13.444999694824219,20.12207794189453,3.4006669521331787,14.504643440246582,13.444999694824219,20.12207794189453,3.4006669521331787,14.585000038146973,13.493499755859375,20.311368942260742,3.5280001163482666,14.243213653564453,13.225000381469727,19.934280395507812,3.377332925796509,14.428214073181152,13.225000381469727,19.95022201538086,3.4000000953674316,664238400,45412000,92035684,56007000
2013-04-24,12.472601890563965,13.439000129699707,20.26030921936035,3.361999988555908,14.480713844299316,13.439000129699707,20.26030921936035,3.361999988555908,14.83035659790039,13.57349967956543,20.373634338378906,3.4033329486846924,14.01785659790039,13.340499877929688,20.124568939208984,3.2653329372406006,14.055000305175781,13.475000381469727,20.127307891845703,3.3933329582214355,969651200,37056000,73438237,39450000
2013-04-25,12.562424659729004,13.734999656677246,20.15196418762207,3.4666669368743896,14.585000038146973,13.734999656677246,20.15196418762207,3.4666669368743896,14.783571243286133,13.789999961853027,20.335527420043945,3.493333101272583,14.535714149475098,13.524999618530273,20.115352630615234,3.3666670322418213,14.686785697937012,13.576499938964844,20.330047607421875,3.3666670322418213,384837600,122330000,79986690,41938500
2013-04-26,12.83374309539795,12.740500450134277,19.960681915283203,3.413332939147949,14.899999618530273,12.740500450134277,19.960681915283203,3.413332939147949,14.956070899963379,13.60099983215332,20.118091583251953,3.582667112350464,14.58035659790039,12.64050006866455,19.840133666992188,3.374666929244995,14.63607120513916,13.498499870300293,20.114606857299805,3.5420000553131104,764097600,280600000,99880980,54331500
2013-04-29,13.231184005737305,12.487000465393066,20.400035858154297,3.6626670360565186,15.361429214477539,12.487000465393066,20.400035858154297,3.6626670360565186,15.486429214477539,12.850500106811523,20.49069595336914,3.6659998893737793,15.0,12.457500457763672,20.00003433227539,3.413332939147949,15.016071319580078,12.744999885559082,20.006261825561523,3.450666904449463,640326400,142340000,92376959,54595500
2013-04-30,13.620623588562012,12.690500259399414,20.53727149963379,3.5993330478668213,15.813570976257324,12.690500259399414,20.53727149963379,3.5993330478668213,15.901785850524902,12.734000205993652,20.61373519897461,3.878667116165161,15.431071281433105,12.428000450134277,20.365663528442383,3.5840001106262207,15.539285659790039,12.468500137329102,20.398540496826172,3.733333110809326,691538400,84976000,92613843,82839000
2013-05-01,13.513270378112793,12.411499977111816,20.434158325195312,3.552000045776367,15.688928604125977,12.411499977111816,20.434158325195312,3.552000045776367,15.89035701751709,12.710000038146973,20.541006088256836,3.7326669692993164,15.51392936706543,12.287500381469727,20.332788467407227,3.5333330631256104,15.873571395874023,12.694999694824219,20.5046443939209,3.7326669692993164,506909200,87828000,58418148,41142000
2013-05-02,13.704911231994629,12.6274995803833,20.66280174255371,3.607332944869995,15.911429405212402,12.6274995803833,20.66280174255371,3.607332944869995,16.02107048034668,12.646499633789062,20.785839080810547,3.6846671104431152,15.736785888671875,12.288999557495117,20.39978790283203,3.5799999237060547,15.777856826782227,12.446999549865723,20.425939559936523,3.5899999141693115,421828400,78724000,81034603,45756000
2013-05-03,13.842108726501465,12.90250015258789,21.06404685974121,3.636667013168335,16.070714950561523,12.90250015258789,21.06404685974121,3.636667013168335,16.186786651611328,12.962499618530273,21.090946197509766,3.76466703414917,16.04107093811035,12.734999656677246,20.82195472717285,3.6333329677581787,16.118213653564453,12.807000160217285,20.84586524963379,3.76466703414917,361300800,70280000,100880714,50680500
2013-05-06,14.172183990478516,12.78600025177002,21.45831871032715,3.9666669368743896,16.453929901123047,12.78600025177002,21.45831871032715,3.9666669368743896,16.507143020629883,12.975000381469727,21.465791702270508,3.9773330688476562,16.225357055664062,12.670999526977539,21.127309799194336,3.700000047683716,16.27535629272461,12.904500007629395,21.127309799194336,3.7593328952789307,496641600,46956000,85973045,65500500
2013-05-07,14.10912036895752,12.886500358581543,21.35072135925293,3.700666904449463,16.380714416503906,12.886500358581543,21.35072135925293,3.700666904449463,16.633928298950195,12.987000465393066,21.516101837158203,4.1579999923706055,16.203571319580078,12.645500183105469,21.187334060668945,3.6746668815612793,16.60607147216797,12.815500259399414,21.49468231201172,4.133333206176758,483753200,62674000,78653713,149865000
2013-05-08,14.268463134765625,12.934000015258789,21.759191513061523,3.7193329334259033,16.56571388244629,12.934000015258789,21.759191513061523,3.7193329334259033,16.620357513427734,13.015000343322754,21.765417098999023,3.880000114440918,16.278928756713867,12.766500473022461,21.243125915527344,3.7139999866485596,16.394285202026367,12.843500137329102,21.344993591308594,3.8333330154418945,472598000,53540000,99102072,101548500
2013-05-09,14.143983840942383,13.008000373840332,21.705642700195312,4.626667022705078,16.313213348388672,13.008000373840332,21.705642700195312,4.626667022705078,16.53571319580078,13.177499771118164,21.909378051757812,5.051332950592041,16.270713806152344,12.843999862670898,21.62469482421875,4.245999813079834,16.421785354614258,12.93649959564209,21.689701080322266,4.674666881561279,398487600,55386000,88353936,429075000
2013-05-10,14.02631664276123,13.181500434875488,21.923574447631836,5.117332935333252,16.177499771118164,13.181500434875488,21.923574447631836,5.117332935333252,16.418214797973633,13.182499885559082,21.93129539489746,5.400000095367432,16.088571548461914,13.010499954223633,21.722578048706055,4.616666793823242,16.35607147216797,13.043999671936035,21.801034927368164,4.6433329582214355,334852000,62906000,76192522,376239000
2013-05-13,14.081124305725098,13.225500106811523,21.856327056884766,5.853332996368408,16.240713119506836,13.225500106811523,21.856327056884766,5.853332996368408,16.35357093811035,13.293999671936035,21.979366302490234,5.866666793823242,16.125,13.100000381469727,21.752965927124023,5.27666711807251,16.125356674194336,13.138500213623047,21.890199661254883,5.3993330001831055,316948800,42990000,58157173,336253500
2013-05-14,13.744221687316895,13.416500091552734,22.094684600830078,5.549333095550537,15.852143287658691,13.416500091552734,22.094684600830078,5.549333095550537,16.257143020629883,13.470000267028809,22.13428497314453,6.474667072296143,15.791070938110352,13.201499938964844,21.846614837646484,5.409999847412109,16.20892906188965,13.225000381469727,21.855579376220703,6.281332969665527,447118000,54000000,63408784,557458500
2013-05-15,13.279435157775879,13.32800006866455,22.81174659729004,5.656000137329102,15.316070556640625,13.32800006866455,22.81174659729004,5.656000137329102,15.75,13.452500343322754,22.823949813842773,5.791999816894531,15.084285736083984,13.227999687194824,22.267038345336914,5.207333087921143,15.684286117553711,13.353500366210938,22.30389976501465,5.453332901000977,741613600,54410000,160033605,253180500
2013-05-16,13.456866264343262,13.206000328063965,22.512367248535156,6.150000095367432,15.520713806152344,13.206000328063965,22.512367248535156,6.150000095367432,15.637499809265137,13.421500205993652,22.91361427307129,6.3333330154418945,14.960714340209961,13.192500114440918,22.466041564941406,5.9106669425964355,15.115714073181152,13.29800033569336,22.889205932617188,6.313333034515381,603204000,32870000,128865215,324210000
2013-05-17,13.415990829467773,13.494999885559082,22.644622802734375,6.099999904632568,15.473570823669434,13.494999885559082,22.644622802734375,6.099999904632568,15.717499732971191,13.49899959564209,22.751970291137695,6.296000003814697,15.393214225769043,13.25,22.428930282592773,5.8333330154418945,15.680356979370117,13.291500091552734,22.665544509887695,6.1666669845581055,427904400,50546000,112098604,285033000
2013-05-20,13.715429306030273,13.381500244140625,22.628433227539062,5.995999813079834,15.818928718566895,13.381500244140625,22.628433227539062,5.995999813079834,15.921428680419922,13.589500427246094,22.92905616760254,6.1666669845581055,15.360713958740234,13.324999809265137,22.540512084960938,5.908667087554932,15.4253568649292,13.449999809265137,22.540512084960938,6.074666976928711,451578400,44180000,91248746,125226000
2013-05-21,13.614171028137207,13.442999839782715,22.58957862854004,5.8393330574035645,15.702142715454102,13.442999839782715,22.58957862854004,5.8393330574035645,15.90999984741211,13.53849983215332,22.706390380859375,5.999332904815674,15.507143020629883,13.383000373840332,22.35645294189453,5.685332775115967,15.648214340209961,13.437000274658203,22.61573028564453,5.900000095367432,456022000,34824000,79617311,134973000
2013-05-22,13.66650104522705,13.14799976348877,22.152467727661133,5.815999984741211,15.762499809265137,13.14799976348877,22.152467727661133,5.815999984741211,16.012500762939453,13.379500389099121,22.647859573364258,6.064000129699707,15.650713920593262,13.039999961853027,22.089204788208008,5.699999809265137,15.858928680419922,13.369500160217285,22.479740142822266,5.757999897003174,443038400,66640000,102807910,128520000
2013-05-23,13.690959930419922,13.09000015258789,21.987335205078125,6.182000160217285,15.790714263916016,13.09000015258789,21.987335205078125,6.182000160217285,15.934286117553711,13.158499717712402,22.165916442871094,6.200666904449463,15.563928604125977,12.979499816894531,21.768407821655273,5.5366668701171875,15.569643020629883,13.024499893188477,21.84312629699707,5.6539998054504395,353021200,40006000,91345105,180333000
2013-05-24,13.784170150756836,13.086999893188477,21.7514705657959,6.4720001220703125,15.898214340209961,13.086999893188477,21.7514705657959,6.4720001220703125,15.916428565979004,13.096500396728516,21.888456344604492,6.53000020980835,15.727143287658691,12.916999816894531,21.69393539428711,6.133333206176758,15.744643211364746,12.992500305175781,21.799789428710938,6.173333168029785,276166800,33926000,92216359,241863000
2013-05-28,13.66928768157959,13.364500045776367,21.949478149414062,7.355332851409912,15.765713691711426,13.364500045776367,21.949478149414062,7.355332851409912,16.11107063293457,13.555000305175781,22.220212936401367,7.383333206176758,15.744643211364746,13.300000190734863,21.92780876159668,6.686666965484619,16.06785774230957,13.324000358581543,22.005020141601562,6.769999980926514,386145200,69420000,90638467,295378500
2013-05-29,13.777975082397461,13.27649974822998,21.62668800354004,6.975333213806152,15.891071319580078,13.27649974822998,21.62668800354004,6.975333213806152,15.98214340209961,13.412500381469727,21.86778450012207,7.659999847412109,15.692856788635254,13.241999626159668,21.52656364440918,6.599999904632568,15.714285850524902,13.27299976348877,21.810997009277344,7.570000171661377,330576400,38068000,80837869,376492500
2013-05-30,13.983274459838867,13.341500282287598,21.68770980834961,6.99666690826416,16.127857208251953,13.341500282287598,21.68770980834961,6.99666690826416,16.23214340209961,13.428500175476074,21.89044952392578,7.302667140960693,15.875356674194336,13.280500411987305,21.579364776611328,6.74666690826416,15.916070938110352,13.285499572753906,21.66678810119629,6.830667018890381,353519600,33350000,85145956,242005500
2013-05-31,13.925989151000977,13.460000038146973,21.69916534423828,6.517333030700684,16.061786651611328,13.460000038146973,21.69916534423828,6.517333030700684,16.325000762939453,13.595499992370605,21.84312629699707,7.0960001945495605,16.053571701049805,13.29699993133545,21.607011795043945,6.51533317565918,16.16071319580078,13.300000190734863,21.62195587158203,7.084000110626221,384302800,67486000,79071272,227580000
2013-06-03,13.956644058227539,13.343999862670898,21.609750747680664,6.172667026519775,16.097143173217773,13.343999862670898,21.609750747680664,6.172667026519775,16.15571403503418,13.455499649047852,21.767658233642578,6.507999897003174,15.802857398986816,13.147500038146973,21.295679092407227,5.883333206176758,16.09749984741211,13.447999954223633,21.743499755859375,6.507999897003174,372352400,50878000,99399181,287094000
2013-06-04,13.912986755371094,13.28499984741211,21.39729881286621,6.322667121887207,16.046785354614258,13.28499984741211,21.39729881286621,6.322667121887207,16.229642868041992,13.444000244140625,21.683475494384766,6.427999973297119,15.978214263916016,13.151000022888184,21.272016525268555,6.159999847412109,16.18642807006836,13.350000381469727,21.615230560302734,6.183332920074463,292728800,41772000,75024159,132841500
2013-06-05,13.782930374145508,13.358499526977539,21.412242889404297,6.357999801635742,15.896785736083984,13.358499526977539,21.412242889404297,6.357999801635742,16.097143173217773,13.583000183105469,21.655080795288086,6.531332969665527,15.846785545349121,13.25100040435791,21.34823226928711,5.940667152404785,15.916070938110352,13.290499687194824,21.482229232788086,6.24399995803833,290589600,70246000,84587872,183372000
